device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_type
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:58.449747,2026-02-02T16:26:49,,27.0,,,0.0,60.0,1.2545616626739502,5.13316822052002,6.2632317543029785,8.194596570528475,-5.8357259,-35.2116162,,,,,,,,394.56000000000006,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:59.447376,2026-02-02T16:26:49,,42.0,,,0.0,60.0,1.3311761617660522,4.434061527252197,8.722076416015625,9.874591060288434,-5.8357259,-35.2116162,,,,,,,,578.5,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:00.447371,2026-02-02T16:26:49,,51.0,,,0.0,60.0,4.175487995147705,2.937685489654541,8.80587387084961,10.178806937115043,-5.8357259,-35.2116162,,,,,,,,631.1800000000001,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:01.448070,2026-02-02T16:26:49,,61.0,,,0.0,60.0,4.252102375030518,2.032677173614502,11.41794776916504,12.352395814547656,-5.8357259,-35.2116162,,,,,,,,733.805,,,0,Não identificado,,,0.0,0.9,84.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:02.447251,2026-02-02T16:26:49,,57.0,,,0.0,60.0,1.05105459690094,5.070919036865234,6.660669326782227,8.437028595711077,-5.8354817,-35.2117695,,,,,,,,673.2,,,0,Não identificado,,,0.0,0.9,84.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:03.447291,2026-02-02T16:26:49,,57.0,,,0.0,60.0,3.313575267791748,1.5729905366897583,9.119514465332031,9.829528186400244,-5.8354817,-35.2117695,,,,,,,,690.3599999999999,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:04.447689,2026-02-02T16:26:49,,55.0,,,0.0,60.0,1.1563993692398071,5.07570743560791,9.320627212524414,10.67586797913473,-5.8354817,-35.2117695,,,,,,,,699.1600000000001,,,0,Não identificado,,,0.0,0.9,84.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:05.446762,2026-02-02T16:26:49,,52.0,,,0.0,60.0,-0.3663128614425659,4.371812343597412,11.580753326416016,12.383891790846064,-5.8354817,-35.2117695,,,,,,,,659.6199999999999,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:06.447923,2026-02-02T16:26:49,,52.0,,,0.0,60.0,1.3694833517074585,3.801992416381836,10.654197692871094,11.394847935080511,-5.8354817,-35.2117695,,,,,,,,675.1199999999999,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:07.447757,2026-02-02T16:26:49,,50.0,,,0.0,60.0,0.4333505034446716,5.937620162963867,8.279149055480957,10.197422955891456,-5.8350755,-35.2118724,,,,,,,,659.895,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:08.448815,2026-02-02T16:26:49,,53.0,,,0.0,60.0,-0.3184288144111633,4.572925090789795,10.20648193359375,11.188624323686884,-5.8350755,-35.2118724,,,,,,,,698.8799999999999,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:09.447869,2026-02-02T16:26:49,,52.0,,,0.0,60.0,1.7860745191574097,4.426878929138184,10.007762908935549,11.087950111842003,-5.8350755,-35.2118724,,,,,,,,682.2,,,0,Não identificado,,,0.0,0.9,84.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:10.447314,2026-02-02T16:26:49,,51.0,,,0.0,60.0,-0.2011129409074783,3.117250680923462,8.81784439086914,9.354789036867729,-5.8350755,-35.2118724,,,,,,,,677.25,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:11.446875,2026-02-02T16:26:49,,48.0,,,0.0,60.0,0.3830722570419311,3.134010076522827,8.17380428314209,8.762410625676806,-5.8350755,-35.2118724,,,,,,,,678.1800000000001,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:12.447156,2026-02-02T16:26:49,,38.0,,,0.0,60.0,1.9991583824157717,3.464409828186035,10.213664054870604,10.968942661960224,-5.834596,-35.211969,,,,,,,,610.0,,,0,Não identificado,,,0.0,0.8,84.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:13.449579,2026-02-02T16:26:49,,32.0,,,0.0,60.0,0.395043283700943,2.935291290283203,5.853823184967041,6.5604298666830765,-5.834596,-35.211969,,,,,,,,566.47,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:14.447954,2026-02-02T16:26:49,,27.0,,,0.0,60.0,0.9433154463768004,3.6727054119110103,7.048529624938965,8.003772794607285,-5.834596,-35.211969,,,,,,,,519.915,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:15.447772,2026-02-02T16:26:49,,27.0,,,0.0,60.0,-0.0335188247263431,3.4308910369873047,9.60553741455078,10.199925776280226,-5.834596,-35.211969,,,,,,,,519.915,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:16.447874,2026-02-02T16:26:49,,27.0,,,0.0,60.0,0.2082955539226532,3.7277719974517822,9.636661529541016,10.33464641570796,-5.834596,-35.211969,,,,,,,,519.915,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:17.447218,2026-02-02T16:26:49,,27.0,,,0.0,60.0,0.4285621047019958,3.663128614425659,8.437167167663574,9.208038148189376,-5.8340743,-35.2120279,,,,,,,,519.915,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:18.447738,2026-02-02T16:26:49,,27.0,,,0.0,60.0,0.0191536135971546,3.746925592422485,8.17380428314209,8.9917125574151,-5.8340743,-35.2120279,,,,,,,,519.915,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:19.448744,2026-02-02T16:26:49,,25.0,,,0.0,60.0,0.0430956296622753,3.88818359375,10.01494598388672,10.74332220275327,-5.8340743,-35.2120279,,,,,,,,518.5,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:20.447007,2026-02-02T16:26:49,,24.0,,,0.0,60.0,0.0335188247263431,4.259284973144531,8.631096839904785,9.62488777357327,-5.8340743,-35.2120279,,,,,,,,509.87,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:21.447608,2026-02-02T16:26:49,,22.0,,,0.0,60.0,-0.2657563984394073,4.76924991607666,8.678980827331543,9.90661796106508,-5.8340743,-35.2120279,,,,,,,,501.93,,,0,Não identificado,,,0.0,0.7,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:22.448173,2026-02-02T16:26:49,,22.0,,,0.0,60.0,-1.0079588890075684,4.371812343597412,9.557653427124023,10.558288844437609,-5.8335435,-35.2120455,,,,,,,,491.075,,,0,Não identificado,,,0.0,0.6666666666666666,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:23.447909,2026-02-02T16:26:49,,21.0,,,0.0,60.0,-0.586579442024231,3.557783842086792,7.0126166343688965,7.885346750108499,-5.8335435,-35.2120455,,,,,,,,484.16,,,0,Não identificado,,,0.0,0.7,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:24.448054,2026-02-02T16:26:49,,22.0,,,0.0,60.0,0.828393816947937,3.890577793121338,7.795520782470703,8.751741321029725,-5.8335435,-35.2120455,,,,,,,,493.44,,,0,Não identificado,,,0.0,0.6666666666666666,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:25.447939,2026-02-02T16:26:49,,23.0,,,0.0,60.0,1.2856862545013428,3.469198226928711,8.647856712341309,9.406048649668236,-5.8335435,-35.2120455,,,,,,,,491.52,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:26.448030,2026-02-02T16:26:49,,24.0,,,0.0,60.0,0.6607996821403503,3.93367338180542,8.087613105773926,9.017756275444986,-5.8335435,-35.2120455,,,,,,,,493.35,,,0,Não identificado,,,0.0,0.8,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:27.447684,2026-02-02T16:26:49,,24.0,,,0.0,60.0,0.9959878921508788,2.868253707885742,8.669404029846191,9.185719212278636,-5.833022,-35.2120262,,,,,,,,493.35,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:28.447785,2026-02-02T16:26:49,,24.0,,,0.0,60.0,-0.181959331035614,3.567360639572144,7.405265808105469,8.22174755265664,-5.833022,-35.2120262,,,,,,,,493.35,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:29.447686,2026-02-02T16:26:49,,25.0,,,0.0,60.0,0.1436520963907241,3.6511576175689697,7.85537576675415,8.663631819856942,-5.833022,-35.2120262,,,,,,,,448.4,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:30.448029,2026-02-02T16:26:49,,25.0,,,0.0,60.0,-0.0023942016996443,3.746925592422485,9.464279174804688,10.178999824442188,-5.833022,-35.2120262,,,,,,,,448.4,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:31.447258,2026-02-02T16:26:49,,28.0,,,0.0,60.0,0.811634361743927,2.391807556152344,10.04846477508545,10.361039429466716,-5.833022,-35.2120262,,,,,,,,421.23,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:32.447839,2026-02-02T16:26:49,,36.0,,,0.0,60.0,0.7015010714530945,3.818751811981201,9.684545516967772,10.433857916656722,-5.832604,-35.2119846,,,,,,,,430.8,,,0,Não identificado,,,0.0,0.9,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:33.447285,2026-02-02T16:26:49,,37.0,,,0.0,60.0,0.5746083855628967,3.811569213867188,8.810662269592285,9.616964401393842,-5.832604,-35.2119846,,,,,,,,361.8,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:34.447483,2026-02-02T16:26:49,,22.0,,,0.0,60.0,0.0885854661464691,4.596867084503174,8.712499618530273,9.851227536723089,-5.832604,-35.2119846,,,,,,,,335.25,,,0,Não identificado,,,0.0,0.7333333333333333,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:35.447565,2026-02-02T16:26:49,,29.0,,,0.0,60.0,-0.1604115068912506,4.630385875701904,8.250418663024902,9.462325999701788,-5.832604,-35.2119846,,,,,,,,430.04,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:36.447391,2026-02-02T16:26:49,,30.0,,,0.0,60.0,-0.1364694982767105,4.776432514190674,9.387664794921877,10.533811360964904,-5.832604,-35.2119846,,,,,,,,413.665,,,0,Não identificado,,,0.0,0.9,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:37.450268,2026-02-02T16:26:49,,28.0,,,0.0,60.0,0.5003881454467773,4.141968727111816,8.542511940002441,9.506881900894752,-5.8323322,-35.2119457,,,,,,,,393.38,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:38.447379,2026-02-02T16:26:49,,23.0,,,0.0,60.0,-0.0885854661464691,4.316745758056641,8.166622161865234,9.23774100411896,-5.8323322,-35.2119457,,,,,,,,370.125,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:39.447876,2026-02-02T16:26:49,,21.0,,,0.0,60.0,0.2442085742950439,4.357447147369385,9.591172218322754,10.537436499993868,-5.8323322,-35.2119457,,,,,,,,358.875,,,0,Não identificado,,,0.0,0.7333333333333333,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:40.448117,2026-02-02T16:26:49,,22.0,,,0.0,60.0,0.7852981686592102,2.9472622871398926,8.042123794555664,8.601093147376965,-5.8323322,-35.2119457,,,,,,,,359.72,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:41.447944,2026-02-02T16:26:49,,40.0,,,0.0,60.0,0.569819986820221,1.7956513166427612,9.210494041442873,9.401183912454607,-5.8323322,-35.2119457,,,,,,,,409.2000000000001,,,0,Não identificado,,,0.0,0.8,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:42.447824,2026-02-02T16:26:49,,38.0,,,0.0,60.0,-0.1460463106632232,3.663128614425659,9.394847869873049,10.084790888696729,-5.8320584,-35.2118991,,,,,,,,291.98,,,0,Não identificado,,,0.0,0.8,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:43.447587,2026-02-02T16:26:49,,38.0,,,0.0,60.0,0.5937620401382446,4.537012100219727,6.950367450714111,8.321336422582343,-5.8320584,-35.2118991,,,,,,,,291.98,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:44.447557,2026-02-02T16:26:49,,34.0,,,0.0,60.0,2.138022184371948,4.321534156799316,8.844181060791016,10.073049933625082,-5.8320584,-35.2118991,,,,,,,,464.64,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:45.447809,2026-02-02T16:26:49,,38.0,,,0.0,60.0,1.400607943534851,4.201824188232422,8.494627952575684,9.579965196856833,-5.8320584,-35.2118991,,,,,,,,493.165,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:46.450486,2026-02-02T16:26:49,,43.0,,,0.0,60.0,0.8307880163192749,4.364629745483398,8.844181060791016,9.897461299710784,-5.8320584,-35.2118991,,,,,,,,592.41,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:47.448573,2026-02-02T16:26:49,,56.0,,,0.0,60.0,0.9169792532920836,4.129997730255127,7.757213592529297,8.835841494900295,-5.8318683,-35.2118577,,,,,,,,689.6700000000001,,,0,Não identificado,,,0.0,0.9,84.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:48.447826,2026-02-02T16:26:49,,58.0,,,0.0,60.0,1.0438719987869265,3.995922565460205,8.698134422302246,9.628842522725392,-5.8318683,-35.2118577,,,,,,,,685.52,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:49.447299,2026-02-02T16:26:49,,62.0,,,0.0,60.0,0.8044517636299133,4.134786128997803,9.452308654785156,10.348417167754992,-5.8318683,-35.2118577,,,,,,,,705.77,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:50.447428,2026-02-02T16:26:49,,58.0,,,0.0,60.0,1.070208191871643,3.421314239501953,9.943120002746582,10.569596590617222,-5.8318683,-35.2118577,,,,,,,,680.6800000000001,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:51.447744,2026-02-02T16:26:49,,59.0,,,0.0,60.0,-0.5961562395095825,4.331110954284668,6.007051944732666,7.429575857809607,-5.8318683,-35.2118577,,,,,,,,703.8,,,0,Não identificado,,,0.0,0.8,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:52.448123,2026-02-02T16:26:49,,55.0,,,0.0,60.0,-0.2011129409074783,5.130774021148682,9.105149269104004,10.453182849436809,-5.831527,-35.21174,,,,,,,,681.12,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:53.447955,2026-02-02T16:26:49,,62.0,,,0.0,60.0,0.1053448766469955,4.833893299102783,8.638279914855957,9.89936876055996,-5.831527,-35.21174,,,,,,,,763.9100000000001,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:54.447232,2026-02-02T16:26:49,,55.0,,,0.0,60.0,1.1994950771331787,4.745307922363281,6.864176273345947,8.430519060513173,-5.831527,-35.21174,,,,,,,,708.8599999999999,,,0,Não identificado,,,0.0,0.9,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:55.447508,2026-02-02T16:26:49,,55.0,,,0.0,60.0,3.3039982318878174,4.922478675842285,11.022904396057127,12.516054568235766,-5.831527,-35.21174,,,,,,,,719.57,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:56.447338,2026-02-02T16:26:49,,52.0,,,0.0,60.0,0.1388636976480484,4.376600742340088,8.090007781982422,9.199029464944246,-5.831527,-35.21174,,,,,,,,692.0550000000001,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:57.447944,2026-02-02T16:26:49,,50.0,,,0.0,60.0,0.1173158809542656,3.9217023849487305,9.129091262817385,9.93648931448554,-5.8310855,-35.2115949,,,,,,,,686.7,,,0,Não identificado,,,0.0,0.8,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:58.447509,2026-02-02T16:26:49,,44.0,,,0.0,60.0,-1.1252747774124146,4.32871675491333,10.57997703552246,11.486511487006426,-5.8310855,-35.2115949,,,,,,,,649.825,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:59.447996,2026-02-02T16:26:49,,44.0,,,0.0,60.0,0.0311246216297149,3.878606796264648,8.180987358093262,9.0539004619768,-5.8310855,-35.2115949,,,,,,,,646.425,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:00.447259,2026-02-02T16:26:49,,38.0,,,0.0,60.0,-0.2753331959247589,3.778050184249878,7.783549785614014,8.656391790383603,-5.8310855,-35.2115949,,,,,,,,609.6,,,0,Não identificado,,,0.0,0.8,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:01.448055,2026-02-02T16:26:49,,24.0,,,0.0,60.0,0.2657563984394073,2.4588451385498047,9.090784072875977,9.421194241620167,-5.8310855,-35.2115949,,,,,,,,494.3250000000001,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:02.447593,2026-02-02T16:26:49,,28.0,,,0.0,60.0,-0.1963245421648025,1.766920804977417,10.594342231750488,10.74246897972576,-5.8305978,-35.2114211,,,,,,,,496.805,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:03.447204,2026-02-02T16:26:49,,24.0,,,0.0,60.0,-0.3687070608139038,2.161964178085327,9.296685218811035,9.551878875994907,-5.8305978,-35.2114211,,,,,,,,458.4,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:04.446999,2026-02-02T16:26:49,,26.0,,,0.0,60.0,-0.7613561153411865,1.479616641998291,9.720458984375,9.861858415560548,-5.8305978,-35.2114211,,,,,,,,437.32,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:05.447007,2026-02-02T16:26:49,,28.0,,,0.0,60.0,-0.545877993106842,2.0374655723571777,9.600749015808104,9.82973196005056,-5.8305978,-35.2114211,,,,,,,,419.44,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:06.447512,2026-02-02T16:26:49,,38.0,,,0.0,60.0,-1.2545616626739502,1.8818424940109253,9.296685218811035,9.567842609249803,-5.8305978,-35.2114211,,,,,,,,360.20500000000004,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:07.447799,2026-02-02T16:26:49,,36.0,,,0.0,60.0,-1.0893617868423462,2.22660756111145,10.558429718017578,10.84550268287034,-5.8302328,-35.2112705,,,,,,,,328.28,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:08.447220,2026-02-02T16:26:49,,35.0,,,0.0,60.0,-1.216254472732544,3.227383852005005,9.51455783843994,10.120380048775022,-5.8302328,-35.2112705,,,,,,,,308.82500000000005,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:09.447726,2026-02-02T16:26:49,,33.0,,,0.0,60.0,-1.2497732639312744,3.1316158771514893,9.51695156097412,10.096599339737736,-5.8302328,-35.2112705,,,,,,,,287.56,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:10.448063,2026-02-02T16:26:49,,34.0,,,0.0,60.0,-0.6775590777397156,3.098097085952759,8.96149730682373,9.506088882291468,-5.8302328,-35.2112705,,,,,,,,284.7,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:11.447481,2026-02-02T16:26:49,,33.0,,,0.0,60.0,-0.3303998410701751,2.889801502227783,8.597578048706055,9.076258319420472,-5.8302328,-35.2112705,,,,,,,,279.225,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:12.448900,2026-02-02T16:26:49,,35.0,,,0.0,60.0,-1.3263877630233765,3.6750996112823486,8.995016098022461,9.806935110136552,-5.8300217,-35.2111893,,,,,,,,284.7,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:13.447656,2026-02-02T16:26:49,,23.0,,,0.0,60.0,-1.2066776752471924,3.4356794357299805,9.119514465332031,9.819649091512284,-5.8300217,-35.2111893,,,,,,,,328.615,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:14.447533,2026-02-02T16:26:49,,24.0,,,0.0,60.0,-0.9552865028381348,3.335123062133789,9.32302188873291,9.947580373129655,-5.8300217,-35.2111893,,,,,,,,331.38,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:15.451532,2026-02-02T16:26:49,,24.0,,,0.0,60.0,-1.0271124839782717,3.541024208068848,8.901641845703125,9.634990401969612,-5.8300217,-35.2111893,,,,,,,,347.82,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:16.448102,2026-02-02T16:26:49,,38.0,,,0.0,60.0,-0.4357447028160095,2.470816135406494,9.6989107131958,10.018167239748076,-5.8300217,-35.2111893,,,,,,,,391.5,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:17.447181,2026-02-02T16:26:49,,38.0,,,0.0,60.0,-0.2154781520366668,2.892195701599121,8.87051773071289,9.332594045668404,-5.8297956,-35.2111026,,,,,,,,347.985,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:18.447143,2026-02-02T16:26:49,,35.0,,,0.0,60.0,-0.8906430602073669,2.4588451385498047,8.312667846679688,8.714333663871717,-5.8297956,-35.2111026,,,,,,,,299.45,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:19.447567,2026-02-02T16:26:49,,36.0,,,0.0,60.0,-1.4915876388549805,3.117250680923462,9.495404243469238,10.10469134803218,-5.8297956,-35.2111026,,,,,,,,290.44000000000005,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:20.447861,2026-02-02T16:26:49,,30.0,,,0.0,60.0,-1.3000515699386597,2.85867691040039,9.083600997924805,9.611138062272168,-5.8297956,-35.2111026,,,,,,,,322.92,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0.0,,Gasolina
