device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,distance_traveled_with_MIL_on,driver_behaviour_label,ethanol_percentage,fuel_model_prediction_prob,fuel_rail_gauge_pressure,fuel_rail_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:05.959152,2026-02-04T14:01:52,14.08,43.0,,93.0,4518.32330942029,113.4762019201775,0.9768342971801758,2.846705913543701,8.669404029846191,9.1769551614392,-5.8371736,-35.197304,,7.5,40.0,,28.0,56.08,,1585.0749999999998,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:06.960060,2026-02-04T14:01:52,14.08,43.0,,93.0,5086.24894989878,90.08122123939727,0.4979939460754394,2.9975404739379883,9.361329078674316,9.842140467523183,-5.8371736,-35.197304,,6.0,40.0,,29.0,56.08,,1702.725,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:07.960671,2026-02-04T14:01:52,14.08,43.0,,93.0,4125.574307790187,100.37153870094721,0.1915361285209655,2.9065608978271484,10.103530883789062,10.515042494492638,-5.8374616,-35.1970995,,8.0,40.0,,28.0,56.08,,1760.625,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.98,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:08.961044,2026-02-04T14:01:52,14.08,43.0,,95.0,5358.487880372844,87.8063496336183,0.2609679996967315,2.978386878967285,9.253589630126951,9.724598384533074,-5.8374616,-35.1970995,,4.5,39.0,,29.0,56.08,,1729.76,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:09.959938,2026-02-04T14:01:52,14.08,45.0,,95.0,4606.372288623136,109.69489814891668,0.6153098344802856,2.7964274883270264,8.631096839904785,9.093648637906211,-5.8374616,-35.1970995,,5.0,39.0,,28.0,56.08,,1763.6,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:10.959831,2026-02-04T14:01:52,14.08,43.0,,93.0,4023.0555198584048,118.56275675985982,1.1444283723831177,2.43011474609375,8.880094528198242,9.277459394060108,-5.8374616,-35.1970995,,9.5,39.0,,25.0,56.08,,1672.4,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:11.963679,2026-02-04T14:01:52,14.08,39.0,,90.0,4287.281177067806,93.7433750302856,1.3072341680526731,2.3702597618103027,8.628703117370605,9.043312998912656,-5.8374616,-35.1970995,,13.5,39.0,,25.0,56.08,,1588.7799999999995,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:12.960894,2026-02-04T14:01:52,14.08,38.0,,87.0,4906.43032259687,97.08406669753337,1.2641384601593018,2.1499931812286377,10.433931350708008,10.7278814384328,-5.8378387,-35.1968263,,18.0,39.0,,24.0,56.08,,1578.1400000000003,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:13.960194,2026-02-04T14:01:52,14.08,35.0,,82.0,5299.33129355572,107.85453046964896,0.9840168952941896,2.0590133666992188,8.89445972442627,9.182550793973943,-5.8378387,-35.1968263,,-4.0,39.0,,21.0,56.08,,1461.375,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.59,0.98,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:14.959783,2026-02-04T14:01:52,14.08,33.0,,77.0,5766.796609557368,82.35196107010718,0.5315127968788147,1.920149803161621,8.451532363891602,8.68319528847156,-5.8378387,-35.1968263,,27.0,39.0,,19.0,56.08,,1389.35,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:15.960253,2026-02-04T14:01:52,14.08,11.0,,27.0,5806.74433786139,110.86897365824679,1.0271124839782717,1.5610195398330688,8.863334655761719,9.058169974035115,-5.8378387,-35.1968263,,27.0,39.0,,12.0,56.08,,678.5999999999999,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.97,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:16.959865,2026-02-04T14:01:52,14.08,9.0,,24.0,5419.499793225643,95.21233142500199,-0.2178723514080047,2.0614075660705566,9.459490776062012,9.683947297324746,-5.8378387,-35.1968263,,4.5,39.0,,12.0,56.08,,615.6850000000001,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.59,0.99,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:17.960371,2026-02-04T14:01:52,14.08,9.0,,24.0,4255.021878662066,114.69400775157601,0.6799532771110535,1.8602946996688845,9.346963882446287,9.554515510920773,-5.8382826,-35.1965259,,0.5,39.0,,12.0,56.08,,615.6850000000001,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.59,0.99,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:18.960934,2026-02-04T14:01:52,14.08,9.0,,24.0,5807.084688724918,90.08911956667,0.8068459630012512,1.6735470294952393,9.014169692993164,9.203641416418842,-5.8382826,-35.1965259,,-4.5,39.0,,12.0,56.08,,615.6850000000001,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.59,0.98,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:19.959558,2026-02-04T14:01:52,14.08,10.0,,24.0,5202.936854416878,106.02167298471673,1.05105459690094,1.8363527059555051,9.59596061706543,9.826462598036358,-5.8382826,-35.1965259,,-11.5,39.0,,12.0,56.08,,572.225,,,0,Gasolina,,,0.0,0.9,0.0,0.0,30.59,0.98,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:20.960269,2026-02-04T14:01:52,14.08,9.0,,24.0,5317.579786456785,85.498931580107,1.314416766166687,1.2306196689605713,9.296685218811035,9.469449417071315,-5.8382826,-35.1965259,,-10.5,39.0,,11.0,56.08,,516.375,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:21.959459,2026-02-04T14:01:52,14.08,9.0,,24.0,5302.002035737075,111.50049432797805,0.272938996553421,2.1811177730560303,9.5408935546875,9.790833481254698,-5.8382826,-35.1965259,,-7.0,40.0,,13.0,56.08,,599.2049999999999,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:22.960283,2026-02-04T14:01:52,14.08,9.0,,25.0,5729.016177130549,116.49282061332015,1.9919757843017576,0.974440097808838,9.167398452758787,9.43179173970177,-5.8386846,-35.1962446,,2.0,40.0,,13.0,56.08,,599.2049999999999,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.99,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:23.959794,2026-02-04T14:01:52,14.08,9.0,,24.0,4493.846117141369,104.94375634035362,2.166752576828003,0.7230489253997803,9.418789863586426,9.69181195505314,-5.8386846,-35.1962446,,-3.0,40.0,,12.0,56.08,,528.8,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.59,0.99,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:24.959854,2026-02-04T14:01:52,14.08,9.0,,24.0,5050.396150849948,96.07345871409824,0.5482721924781799,2.7030537128448486,8.494627952575684,8.93117046216504,-5.8386846,-35.1962446,,-10.0,40.0,,12.0,56.08,,528.8,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:25.959740,2026-02-04T14:01:52,14.08,9.0,,24.0,4473.20323668673,90.42152207186612,0.4285621047019958,1.807622313499451,8.667010307312012,8.86387226740663,-5.8386846,-35.1962446,,-10.5,40.0,,12.0,56.08,,528.8,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:26.959512,2026-02-04T14:01:52,14.08,9.0,,23.0,4229.35738983687,108.66930128903849,0.2274491637945175,1.941697597503662,9.47146224975586,9.67111781702677,-5.8386846,-35.1962446,,-11.5,40.0,,11.0,56.08,,414.225,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:27.960196,2026-02-04T14:01:52,14.08,11.0,,25.0,4047.6238104866593,82.50447123786992,0.2394201755523681,3.272873640060425,9.148244857788086,9.71902298908229,-5.8386846,-35.1962446,,-3.0,40.0,,12.0,56.08,,363.04,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,0.0,30.59,0.98,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:28.959989,2026-02-04T14:01:52,14.08,21.0,,43.0,4977.366365723175,105.71919215462376,0.237025961279869,0.8307880163192749,12.70602798461914,12.735365608426996,-5.8386846,-35.1962446,,20.0,40.0,,13.0,56.08,,388.17,,,0,Gasolina,,,0.0,0.7,0.0,0.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:29.960620,2026-02-04T14:01:52,14.08,38.0,,90.0,5487.747010622696,103.55000738924099,-2.252943754196167,3.3686418533325195,11.678915977478027,12.362062202747024,-5.8390654,-35.1959769,,20.0,41.0,,22.0,56.08,,868.405,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,1.0,30.59,0.99,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:30.959558,2026-02-04T14:01:52,14.08,52.0,,100.0,5343.500806725792,94.3051033748315,0.7924807667732239,1.4628572463989258,9.150638580322266,9.300653929521816,-5.8390654,-35.1959769,,4.5,41.0,,40.0,56.08,,1982.715,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:31.963875,2026-02-04T14:01:52,14.08,52.0,,100.0,4150.069173695873,84.8559371742744,-0.2873041927814483,1.4389152526855469,10.067618370056152,10.173984492257349,-5.8390654,-35.1959769,,2.0,40.0,,36.0,56.08,,1974.6,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:32.959588,2026-02-04T14:01:52,14.08,48.0,,98.0,4143.881930507995,110.30097700227097,0.5267243981361389,1.2042834758758545,10.254365921020508,10.338266669226822,-5.8390654,-35.1959769,,1.5,39.0,,31.0,56.08,,1775.355,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:33.959132,2026-02-04T14:01:52,14.08,46.0,,97.0,5516.442473593883,100.11617086168137,0.6631938815116882,0.9552865028381348,9.363722801208496,9.43566124470623,-5.8390654,-35.1959769,,3.0,39.0,,29.0,56.08,,1622.16,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:34.959999,2026-02-04T14:01:52,14.08,49.0,,97.0,5895.209572352804,108.34114071370283,0.241814374923706,1.2449848651885986,9.694122314453123,9.776730995278864,-5.8392956,-35.195814,,2.0,39.0,,32.0,56.08,,1840.34,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:35.959926,2026-02-04T14:01:52,14.08,53.0,,99.0,4680.449836821308,87.40030311173402,0.6009446382522583,1.1659762859344482,10.108319282531738,10.19307381878541,-5.8392956,-35.195814,,0.5,38.0,,36.0,56.08,,2233.53,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:36.959408,2026-02-04T14:01:52,14.08,52.0,,101.0,5971.550852576768,87.96025156662984,0.7398083209991455,1.0247182846069336,10.046070098876951,10.125259914993636,-5.8392956,-35.195814,,3.0,38.0,,36.0,56.08,,2316.72,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,0.99,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:37.959367,2026-02-04T14:01:52,14.08,52.0,,101.0,4233.571698924002,119.21347359760954,0.8834604024887085,0.3375824391841888,8.69095230102539,8.742260353290195,-5.8392956,-35.195814,,7.5,38.0,,29.0,56.08,,2123.77,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.59,0.99,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:38.960024,2026-02-04T14:01:52,14.08,40.0,,95.0,4156.007531244467,82.39846474152776,0.5770025849342346,0.7876923680305481,10.098742485046388,10.145836142425878,-5.8392956,-35.195814,,3.0,38.0,,31.0,56.08,,1902.28,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:39.960305,2026-02-04T14:01:52,14.08,49.0,,99.0,5819.313603412479,96.52641451300536,0.751779317855835,0.8068459630012512,9.938331604003906,9.999330358674529,-5.8396496,-35.1955586,,0.0,38.0,,31.0,56.08,,2127.55,,,0,Gasolina,,,0.0,0.8,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:40.960148,2026-02-04T14:01:52,14.08,52.0,,102.0,5770.022060151086,99.84811784275036,1.2449848651885986,0.7709329724311829,9.579200744628906,9.690480476654873,-5.8396496,-35.1955586,,0.5,38.0,,36.0,56.08,,2365.62,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:41.959595,2026-02-04T14:01:52,14.08,52.0,,102.0,5945.327290641747,112.09918898525412,1.0103530883789062,0.9074024558067322,10.122684478759766,10.213370336795036,-5.8396496,-35.1955586,,0.5,38.0,,35.0,56.08,,2349.9,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:42.960868,2026-02-04T14:01:52,14.08,52.0,,102.0,4334.116878916786,119.67136247349575,1.0031704902648926,1.0797849893569946,9.734824180603027,9.845765002427814,-5.8396496,-35.1955586,,1.5,38.0,,36.0,56.08,,2349.9,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:43.959809,2026-02-04T14:01:52,14.08,52.0,,102.0,5903.740636336194,111.30651659995112,1.0654197931289673,0.9576807022094728,9.674968719482422,9.780454559269662,-5.8396496,-35.1955586,,1.5,38.0,,36.0,56.08,,2349.9,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:44.961006,2026-02-04T14:01:52,14.08,52.0,,102.0,5796.886989552431,119.51116878853735,1.1779472827911377,0.8643068075180054,8.848969459533691,8.968770626697784,-5.8400933,-35.1953293,,1.5,38.0,,36.0,56.08,,2349.9,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:45.960634,2026-02-04T14:01:52,14.08,49.0,,99.0,5781.615149600164,108.1162006582503,0.646434485912323,1.1276689767837524,9.493009567260742,9.581583663981712,-5.8400933,-35.1953293,,0.5,38.0,,36.0,56.08,,2329.425,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:46.959550,2026-02-04T14:01:52,14.08,47.0,,95.0,4687.373242034793,100.06338904095784,1.3910311460494995,0.8906430602073669,9.057265281677246,9.206642552670942,-5.8400933,-35.1953293,,3.0,38.0,,30.0,56.08,,2014.925,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:47.959829,2026-02-04T14:01:52,14.08,40.0,,92.0,5406.939315252137,99.01945489033022,0.9145850539207458,0.7829039692878723,9.035717010498049,9.115568349795073,-5.8400933,-35.1953293,,7.5,38.0,,25.0,56.08,,1623.9299999999998,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:48.960272,2026-02-04T14:01:52,14.08,40.0,,91.0,4359.060991705482,118.0029678323471,1.094150185585022,0.7086837291717529,9.466673851013184,9.556009159584628,-5.8400933,-35.1953293,,9.5,38.0,,25.0,56.08,,1590.68,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:49.959683,2026-02-04T14:01:52,14.08,38.0,,88.0,4163.080221589443,118.58151152633403,0.7422025203704834,0.629675030708313,9.78989028930664,9.838155675847087,-5.8405526,-35.195179,,12.5,38.0,,23.0,56.08,,1435.545,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:50.961007,2026-02-04T14:01:52,14.08,34.0,,88.0,4812.776667285216,101.46414288750289,1.0797849893569946,0.5793967843055725,9.296685218811035,9.37709935505452,-5.8405526,-35.195179,,16.5,38.0,,20.0,56.08,,1217.54,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:51.959691,2026-02-04T14:01:52,14.08,26.0,,82.0,5144.220541995617,118.51010073606994,0.9792284965515136,0.237025961279869,10.046070098876951,10.0964644399081,-5.8405526,-35.195179,,26.0,38.0,,16.0,56.08,,901.03,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,1.0,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:52.963723,2026-02-04T14:01:52,14.08,14.0,,71.0,5920.16019226078,88.60172788810328,0.4644751250743866,0.2968810200691223,10.158597946166992,10.173543518054974,-5.8405526,-35.195179,,7.5,38.0,,13.0,56.08,,597.52,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.99,13850.0,,-1.56,615.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:53.959445,2026-02-04T14:01:52,14.08,14.0,,34.0,5600.614207691325,101.43467405881091,0.790086567401886,0.1292868852615356,9.610325813293455,9.643615199723808,-5.8405526,-35.195179,,7.5,38.0,,13.0,56.08,,597.52,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.99,13850.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:54.960773,2026-02-04T14:01:52,14.06,14.0,,34.0,5480.7605244769775,95.44337486405516,0.6105214357376099,0.2322375625371933,9.366117477416992,9.388867200558565,-5.8409791,-35.1951334,,7.5,38.0,,13.0,54.51,,597.52,,,0,Gasolina,,,0.0,0.9,0.0,0.0,30.59,0.99,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:55.959917,2026-02-04T14:01:52,14.06,18.0,,41.0,4319.117521838211,95.00176910117011,0.8092401623725891,0.2394201755523681,9.952696800231934,9.988411548299624,-5.8409791,-35.1951334,,33.0,38.0,,14.0,54.51,,548.58,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:56.961007,2026-02-04T14:01:52,14.06,16.0,,62.0,5461.340234154348,90.76700759401717,0.6248866319656372,0.9864110946655272,8.990227699279785,9.065742343315636,-5.8409791,-35.1951334,,26.0,38.0,,14.0,54.51,,471.24,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.59,1.0,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:57.960058,2026-02-04T14:01:52,14.06,38.0,,90.0,5350.070406258347,119.00758104906691,-0.1747767180204391,2.2625205516815186,7.412448406219482,7.752027961947054,-5.8409791,-35.1951334,,18.5,39.0,,22.0,54.51,,894.3000000000001,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,0.99,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:58.959545,2026-02-04T14:01:52,14.06,42.0,,94.0,5714.070686490286,98.7635015648224,0.5195417404174805,2.08056116104126,11.513715744018556,11.711716722962954,-5.8409791,-35.1951334,,8.0,39.0,,27.0,54.51,,1226.99,,,0,Gasolina,,,0.0,1.0,0.0,1.0,30.59,0.99,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:11:59.960025,2026-02-04T14:01:52,14.06,53.0,,94.0,4722.352217556903,84.52897661123215,0.9983820915222168,1.6903064250946045,9.622296333312988,9.820513700284572,-5.8412417,-35.1951506,,3.0,39.0,,36.0,54.51,,1837.125,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.59,1.0,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:00.960084,2026-02-04T14:01:52,14.06,55.0,,102.0,4460.21192464952,108.49682561203181,1.0606313943862915,1.3694833517074585,10.702081680297852,10.841354892130807,-5.8412417,-35.1951506,,2.0,38.0,,37.0,54.51,,2068.09,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,2.0,30.59,1.0,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:01.960792,2026-02-04T14:01:52,14.06,55.0,,100.0,5917.705862959237,109.50385405506036,1.012747287750244,1.4437036514282229,9.536105155944824,9.69779556637642,-5.8412417,-35.1951506,,5.0,38.0,,30.0,54.51,,2145.375,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,1.0,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:02.960172,2026-02-04T14:01:52,14.06,47.0,,97.0,5826.0441876368795,93.11927215031868,0.9576807022094728,1.2210428714752195,9.287108421325684,9.41586325574152,-5.8412417,-35.1951506,,3.5,38.0,,28.0,54.51,,1627.92,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:03.959881,2026-02-04T14:01:52,14.06,44.0,,95.0,5617.205609226723,107.05068376998653,0.6129156351089478,1.2497732639312744,8.889671325683594,8.997991724028175,-5.8412417,-35.1951506,,2.0,38.0,,28.0,54.51,,1406.79,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:04.965148,2026-02-04T14:01:52,14.06,42.0,,93.0,5279.677961969199,113.69040088195442,1.6160861253738403,0.8667010068893433,8.999804496765137,9.184736576514473,-5.8415028,-35.1951654,,3.0,38.0,,25.0,54.51,,1259.05,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,1.0,30.59,0.99,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:05.959669,2026-02-04T14:01:52,14.06,43.0,,93.0,5048.176575127506,111.11159298704368,0.4572925269603729,1.335964560508728,9.47385597229004,9.578510570325886,-5.8415028,-35.1951654,,3.5,38.0,,27.0,54.51,,1344.42,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,0.98,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:06.959359,2026-02-04T14:01:52,14.06,42.0,,93.0,4496.198510501131,84.62622290886142,0.3064578175544739,1.000776290893555,9.859322547912598,9.914721916530622,-5.8415028,-35.1951654,,6.0,38.0,,27.0,54.51,,1443.3,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,13240.0,,-1.56,675.0,-14.84,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:12:07.961263,2026-02-04T14:01:52,14.06,42.0,,93.0,5827.996931882199,102.95494865230613,0.5315127968788147,0.5291185975074768,9.500192642211914,9.529749869887016,-5.8415028,-35.1951654,,7.5,38.0,,27.0,54.51,,1443.3,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,13240.0,,-1.56,675.0,-14.84,Gasolina
