device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_type
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:31.324541,2026-02-02T16:37:50,,33.0,,,5060.1443279225905,96.13754536898207,0.0742202550172805,5.822698593139648,6.296750545501709,8.576619088258575,-5.8370419,-35.1974288,,,,,,,,278.25,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:32.325756,2026-02-02T16:37:50,,24.0,,,5084.3679805525135,96.57448410888144,1.1180921792984009,5.5329999923706055,9.232041358947754,10.821035379773196,-5.8370419,-35.1974288,,,,,,,,249.66000000000005,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:33.326641,2026-02-02T16:37:50,,32.0,,,4535.178390703789,114.50068483388392,1.259350061416626,5.60722017288208,7.874529361724853,9.74859442755891,-5.8370419,-35.1974288,,,,,,,,394.33,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:34.325609,2026-02-02T16:37:50,,45.0,,,5908.374511952499,94.77864688026504,0.6631938815116882,5.868188381195068,7.424419403076172,9.486699345633404,-5.8370419,-35.1974288,,,,,,,,508.71,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:35.324779,2026-02-02T16:37:50,,50.0,,,4912.641515265441,90.99714171265416,0.569819986820221,5.671864032745361,7.419631004333496,9.35658381375367,-5.8372071,-35.1973093,,,,,,,,547.4,,,0,Não identificado,,,0.0,0.9,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:36.324894,2026-02-02T16:37:50,,51.0,,,5050.115255421372,82.36420554348241,1.1180921792984009,5.279214859008789,8.212111473083496,9.826444651822806,-5.8372071,-35.1973093,,,,,,,,588.3,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:37.324916,2026-02-02T16:37:50,,51.0,,,4925.231069850544,97.8071303943669,-1.6304513216018677,7.357381820678711,6.689399719238281,10.076582127443414,-5.8372071,-35.1973093,,,,,,,,588.3,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:38.325254,2026-02-02T16:37:50,,51.0,,,4356.150033098806,110.497688993284,1.2018892765045166,5.743690013885498,8.729259490966797,10.5182928305509,-5.8372071,-35.1973093,,,,,,,,681.5999999999999,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:39.325383,2026-02-02T16:37:50,,56.0,,,5759.80198062099,113.64122362607011,0.2849099934101105,5.9304375648498535,7.340622425079346,9.44118641922216,-5.8372071,-35.1973093,,,,,,,,723.6899999999999,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:40.324519,2026-02-02T16:37:50,,56.0,,,5480.931237432222,104.74293461617147,0.6703764796257019,5.829881191253662,7.29034423828125,9.358741285087923,-5.8374732,-35.1971088,,,,,,,,740.96,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:41.324908,2026-02-02T16:37:50,,58.0,,,4192.390299571622,88.28147170791551,0.8954314589500427,6.119579315185547,7.436390399932861,9.672174040655896,-5.8374732,-35.1971088,,,,,,,,809.0999999999999,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:42.324913,2026-02-02T16:37:50,,57.0,,,4946.292120315255,105.78963279208213,1.5394717454910278,5.188235282897949,7.5968017578125,9.327333785888412,-5.8374732,-35.1971088,,,,,,,,795.8,,,0,Não identificado,,,0.0,0.8,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:43.324916,2026-02-02T16:37:50,,55.0,,,4189.527770609666,109.09364618255138,0.7110779285430908,5.434837818145752,7.955932140350342,9.661260277617409,-5.8374732,-35.1971088,,,,,,,,814.04,,,0,Não identificado,,,0.0,0.8,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:44.325075,2026-02-02T16:37:50,,54.0,,,4017.766513669781,99.31668967900589,0.3758896589279175,5.729324817657471,7.572859764099121,9.503402596366533,-5.8374732,-35.1971088,,,,,,,,788.9749999999999,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:45.324327,2026-02-02T16:37:50,,53.0,,,5903.866948185094,103.97512464659275,0.3734954595565796,5.109226226806641,6.361393928527832,8.167681691208893,-5.8378685,-35.1968393,,,,,,,,792.96,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:46.324464,2026-02-02T16:37:50,,53.0,,,4200.966798536848,100.26383939666135,0.1532289087772369,5.801150798797607,7.017405033111572,9.10608604657428,-5.8378685,-35.1968393,,,,,,,,792.96,,,0,Não identificado,,,0.0,0.8,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:47.325085,2026-02-02T16:37:50,,53.0,,,4422.5513503807,87.26741268906802,1.2713210582733154,5.621585369110107,8.956708908081055,10.65087384957218,-5.8378685,-35.1968393,,,,,,,,792.96,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:48.325281,2026-02-02T16:37:50,,53.0,,,5443.008899192179,118.04273636046781,1.3503297567367554,4.6471452713012695,8.063671112060547,9.404368209932354,-5.8378685,-35.1968393,,,,,,,,792.96,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:49.324726,2026-02-02T16:37:50,,53.0,,,4721.588414414691,112.37150536023566,1.5634137392044067,5.576095581054688,9.138668060302734,10.819073821977002,-5.8378685,-35.1968393,,,,,,,,792.96,,,0,Não identificado,,,0.0,0.7333333333333333,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:50.323996,2026-02-02T16:37:50,,53.0,,,5642.796093560541,103.41286772749213,0.0263362191617488,5.2672438621521,8.927978515625,10.365970860236889,-5.8383616,-35.1965007,,,,,,,,792.96,,,0,Não identificado,,,0.0,0.7,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:51.325016,2026-02-02T16:37:50,,48.0,,,5588.77822029389,112.88032572627253,-0.6607996821403503,4.898536682128906,7.718906402587891,9.165906059849815,-5.8383616,-35.1965007,,,,,,,,817.5,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:52.325300,2026-02-02T16:37:50,,18.0,,,5399.019808685336,93.19761173123185,1.7118542194366455,4.616020679473877,8.978256225585938,10.239491033943343,-5.8383616,-35.1965007,,,,,,,,520.8,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:53.325053,2026-02-02T16:37:50,,17.0,,,4104.968341872837,89.96854432631105,1.678335428237915,4.027047157287598,10.103530883789062,11.005237613808076,-5.8383616,-35.1965007,,,,,,,,524.96,,,0,Não identificado,,,0.0,0.9,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:54.324682,2026-02-02T16:37:50,,20.0,,,5270.419897355981,100.39945871519856,1.3024457693099976,2.43011474609375,9.50498104095459,9.896791765520884,-5.8383616,-35.1965007,,,,,,,,514.0799999999999,,,0,Não identificado,,,0.0,0.7333333333333333,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:55.324414,2026-02-02T16:37:50,,20.0,,,5832.234668459005,90.73631088650505,1.05105459690094,2.561795711517334,9.23443603515625,9.640659828072325,-5.8388632,-35.1961456,,,,,,,,471.87,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:56.324889,2026-02-02T16:37:50,,20.0,,,5408.371567024506,82.24821270643714,0.2753331959247589,2.3104045391082764,11.650185585021973,11.880261010119437,-5.8388632,-35.1961456,,,,,,,,471.87,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:57.324537,2026-02-02T16:37:50,,21.0,,,5530.296394306405,84.49455993513496,0.4046200811862945,2.4229321479797363,9.567230224609377,9.87756102357723,-5.8388632,-35.1961456,,,,,,,,376.0,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:58.324737,2026-02-02T16:37:50,,35.0,,,4279.537526168291,85.54026787994931,-0.0215478148311376,2.87064790725708,10.790667533874512,11.166001501987042,-5.8388632,-35.1961456,,,,,,,,356.41,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:59.324868,2026-02-02T16:37:50,,33.0,,,4527.758149912559,87.59496722593371,1.9584569931030276,1.987187385559082,9.861717224121094,10.248801593732114,-5.8388632,-35.1961456,,,,,,,,276.605,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:00.324805,2026-02-02T16:37:50,,32.0,,,4922.684875816662,118.20954075994881,0.6105214357376099,3.241749048233032,8.801085472106934,9.398977540272485,-5.8388632,-35.1961456,,,,,,,,284.51,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:01.324979,2026-02-02T16:37:50,,32.0,,,4968.078394479654,83.86618401082094,-0.5937620401382446,4.280832767486572,8.851364135742188,9.85011317737004,-5.8391483,-35.1959464,,,,,,,,397.9,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:02.325030,2026-02-02T16:37:50,,44.0,,,4297.408856410145,92.51470100670413,-0.9840168952941896,5.609614372253418,7.711723804473877,9.586800649440123,-5.8391483,-35.1959464,,,,,,,,518.8050000000001,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:03.327203,2026-02-02T16:37:50,,51.0,,,5174.215023108874,105.22169682006606,-1.1540051698684692,5.291185855865479,7.47230339050293,9.228417722075417,-5.8391483,-35.1959464,,,,,,,,566.9350000000001,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:04.325034,2026-02-02T16:37:50,,52.0,,,5100.289364602699,118.34402918139759,-0.6105214357376099,5.027823448181152,8.434772491455078,9.838553350578662,-5.8391483,-35.1959464,,,,,,,,601.5,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:05.325067,2026-02-02T16:37:50,,56.0,,,4903.454952458774,98.91752854989342,-0.8475474119186401,4.728548526763916,7.960720539093018,9.297880365274043,-5.8391483,-35.1959464,,,,,,,,660.9200000000001,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:06.324183,2026-02-02T16:37:50,,55.0,,,4576.587079404102,94.42178676870363,-0.7254431247711182,5.073313236236572,7.632715225219727,9.193645448327445,-5.8393628,-35.1957895,,,,,,,,656.4100000000001,,,0,Não identificado,,,0.0,0.9,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:07.325077,2026-02-02T16:37:50,,58.0,,,5453.279510743258,101.27038600748276,-0.667982280254364,5.272032260894775,7.115567684173584,8.880981249541321,-5.8393628,-35.1957895,,,,,,,,706.2,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:08.324740,2026-02-02T16:37:50,,56.0,,,4452.147798459238,112.59756221738726,-0.4884171485900879,4.759673118591309,8.96149730682373,10.158812602223083,-5.8393628,-35.1957895,,,,,,,,689.475,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:09.324596,2026-02-02T16:37:50,,58.0,,,4740.609557884607,101.20428837421753,-0.3782838582992553,5.52821159362793,9.476250648498535,10.977410826535596,-5.8393628,-35.1957895,,,,,,,,736.46,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:10.325078,2026-02-02T16:37:50,,56.0,,,4005.6711641013703,90.53209565459076,-0.0119710080325603,5.118803024291992,10.429142951965332,11.61762929426922,-5.8393628,-35.1957895,,,,,,,,723.5999999999999,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:11.324220,2026-02-02T16:37:50,,57.0,,,5441.668160536925,80.26712867880747,-0.7709329724311829,5.3342814445495605,7.917624950408935,9.57797896390389,-5.8397001,-35.1955598,,,,,,,,779.73,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:12.325018,2026-02-02T16:37:50,,57.0,,,5906.363065369287,95.35849493908965,-0.150834709405899,5.051765441894531,9.282320022583008,10.56903733511841,-5.8397001,-35.1955598,,,,,,,,831.25,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:13.324660,2026-02-02T16:37:50,,59.0,,,5281.206805849553,93.66681844164967,0.2322375625371933,5.679046630859375,9.660603523254396,11.208602292634156,-5.8397001,-35.1955598,,,,,,,,864.36,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:14.324680,2026-02-02T16:37:50,,55.0,,,4380.320608476318,82.44536603897092,-0.4453215301036834,5.389348030090332,7.862558364868164,9.54270441204016,-5.8397001,-35.1955598,,,,,,,,855.0,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:15.324444,2026-02-02T16:37:50,,54.0,,,4541.566671685954,89.6846477381973,-0.395043283700943,5.386953830718994,7.592013359069824,9.317402943663536,-5.8397001,-35.1955598,,,,,,,,893.95,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:16.324517,2026-02-02T16:37:50,,56.0,,,4365.149488511873,93.49645031973803,-0.6033388376235962,5.439626216888428,8.02536392211914,9.713908441760012,-5.8401238,-35.1953277,,,,,,,,912.77,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:17.324177,2026-02-02T16:37:50,,56.0,,,4252.7957948798985,81.19115725518688,-0.3519476354122162,5.853823184967041,8.259995460510254,10.130085785746337,-5.8401238,-35.1953277,,,,,,,,912.77,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:18.325213,2026-02-02T16:37:50,,54.0,,,4997.572549810305,105.31408068520173,0.181959331035614,4.551377296447754,8.22887134552002,9.40544885233509,-5.8401238,-35.1953277,,,,,,,,917.28,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:19.324855,2026-02-02T16:37:50,,56.0,,,4055.4962460173983,100.60699483284507,0.0742202550172805,4.9368438720703125,7.299921035766602,8.812875988681604,-5.8401238,-35.1953277,,,,,,,,949.62,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:20.324524,2026-02-02T16:37:50,,52.0,,,4577.11496662101,100.04516074826014,-1.237802267074585,5.638344764709473,9.172186851501465,10.837531904310966,-5.8401238,-35.1953277,,,,,,,,915.56,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:21.324088,2026-02-02T16:37:50,,54.0,,,4639.771351645132,101.1008083536939,0.4716577231884002,4.989516258239746,6.40927791595459,8.13612788143262,-5.8406129,-35.1951782,,,,,,,,935.04,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:22.325030,2026-02-02T16:37:50,,54.0,,,4612.691013037139,110.57532655355611,1.5610195398330688,4.867412090301514,8.034940719604492,9.523064361229128,-5.8406129,-35.1951782,,,,,,,,935.04,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:23.324541,2026-02-02T16:37:50,,57.0,,,5980.4919282931605,119.28223404627155,1.170764684677124,4.216189384460449,9.818621635437012,10.749524347262808,-5.8406129,-35.1951782,,,,,,,,861.5,,,0,Não identificado,,,0.0,0.7333333333333333,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:24.324497,2026-02-02T16:37:50,,26.0,,,4044.1562851863378,100.89952731899432,0.1604115068912506,4.110844135284424,9.078812599182127,9.967427429744028,-5.8406129,-35.1951782,,,,,,,,501.5,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:25.324760,2026-02-02T16:37:50,,18.0,,,5764.228955411607,103.86904858870267,-0.5554547905921936,2.391807556152344,9.593565940856934,9.902816815009224,-5.8406129,-35.1951782,,,,,,,,437.76,,,0,Não identificado,,,0.0,0.9333333333333332,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:26.325001,2026-02-02T16:37:50,,19.0,,,5535.1005757507755,95.85835197213305,-0.4932055473327636,1.5538369417190552,9.354146003723145,9.49514130554887,-5.8411152,-35.1951268,,,,,,,,400.68,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:27.324106,2026-02-02T16:37:50,,28.0,,,4062.3161390911205,105.11345833081862,0.2250549644231796,1.7932571172714231,9.20091724395752,9.376742449049722,-5.8411152,-35.1951268,,,,,,,,390.42,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:28.324466,2026-02-02T16:37:50,,35.0,,,4200.035710489508,81.29907393432822,0.8643068075180054,4.350264549255371,8.769960403442383,9.827717608070415,-5.8411152,-35.1951268,,,,,,,,315.615,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:29.324658,2026-02-02T16:37:50,,31.0,,,5606.062387272866,101.78125719907894,0.5889736413955688,6.605602264404297,12.011710166931152,13.720861939401589,-5.8411152,-35.1951268,,,,,,,,289.96,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:30.325339,2026-02-02T16:37:50,,42.0,,,5199.0236679912905,102.20703864935551,0.2322375625371933,5.353435039520264,7.970297336578369,9.604105405569266,-5.8411152,-35.1951268,,,,,,,,538.65,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:31.324092,2026-02-02T16:37:50,,42.0,,,4072.3055356752297,97.15276795949178,0.9672574996948242,4.4292731285095215,9.734824180603027,10.738754552782453,-5.8413517,-35.1951352,,,,,,,,603.865,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:32.325080,2026-02-02T16:37:50,,41.0,,,4391.131477036748,82.49288991303209,0.8331822156906128,4.254496574401856,8.860940933227539,9.86464433866156,-5.8413517,-35.1951352,,,,,,,,628.2,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:33.325237,2026-02-02T16:37:50,,55.0,,,4969.317613568246,94.5537947505672,-0.2777273952960968,5.779603004455566,8.135497093200684,9.983348954568628,-5.8413517,-35.1951352,,,,,,,,742.52,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:34.324505,2026-02-02T16:37:50,,58.0,,,5799.54051564021,83.11453076237392,-0.0263362191617488,4.833893299102783,8.178592681884766,9.500347166273954,-5.8413517,-35.1951352,,,,,,,,734.72,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:35.324747,2026-02-02T16:37:50,,59.0,,,5681.103614272708,96.74980778949043,-0.3232172429561615,5.178658485412598,7.886500358581543,9.440331614969196,-5.8413517,-35.1951352,,,,,,,,765.0,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:36.324401,2026-02-02T16:37:50,,57.0,,,5886.7415622261415,82.77724772091372,-0.395043283700943,4.225766181945801,7.754819393157959,8.840270518540299,-5.8416282,-35.1951564,,,,,,,,784.3199999999999,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:37.324989,2026-02-02T16:37:50,,56.0,,,4999.725787262201,106.60495516135644,-0.2633621990680694,4.266467571258545,9.047688484191896,10.006636402481972,-5.8416282,-35.1951564,,,,,,,,805.1850000000002,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:38.324066,2026-02-02T16:37:50,,56.0,,,5969.213302917988,87.12294272175629,-0.0167594123631715,4.232948780059815,8.145073890686035,9.179344472087752,-5.8416282,-35.1951564,,,,,,,,782.0999999999999,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:39.324740,2026-02-02T16:37:50,,56.0,,,4365.6575651165,92.90463415309827,-0.150834709405899,4.572925090789795,8.216899871826172,9.40488375787566,-5.8416282,-35.1951564,,,,,,,,758.415,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:40.324786,2026-02-02T16:37:50,,54.0,,,5361.710503083606,91.42606103546512,0.2968810200691223,4.01268196105957,7.560888767242432,8.564858073039094,-5.8416282,-35.1951564,,,,,,,,729.12,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:41.324751,2026-02-02T16:37:50,,33.0,,,4617.565995246414,105.1144442438925,0.150834709405899,3.904942989349365,9.349357604980469,10.133203762159155,-5.842073,-35.1951803,,,,,,,,562.125,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:42.324560,2026-02-02T16:37:50,,19.0,,,5882.194406559134,89.08376746559571,-0.0550666376948356,3.3494882583618164,8.688557624816895,9.311988913613163,-5.842073,-35.1951803,,,,,,,,466.955,,,0,Não identificado,,,0.0,0.6666666666666666,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:43.324977,2026-02-02T16:37:50,,22.0,,,5600.415273973289,94.96874301145417,0.8403648138046265,3.1316158771514893,7.618350028991699,8.279642998737687,-5.842073,-35.1951803,,,,,,,,484.9,,,0,Não identificado,,,0.0,0.6666666666666666,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:44.324171,2026-02-02T16:37:50,,20.0,,,5708.868444613665,104.56525811168254,1.81959331035614,3.07415509223938,8.920795440673828,9.609471402766184,-5.842073,-35.1951803,,,,,,,,472.75,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:45.324209,2026-02-02T16:37:50,,20.0,,,4364.642282691877,110.47419492676732,1.7717092037200928,2.932897090911865,9.682151794433594,10.27058431730539,-5.842073,-35.1951803,,,,,,,,472.75,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:46.324331,2026-02-02T16:37:50,,21.0,,,5906.905253976164,100.52768592891819,1.3646949529647827,3.5266590118408203,9.555258750915527,10.276316747618932,-5.842609,-35.1952515,,,,,,,,494.72,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:47.324907,2026-02-02T16:37:50,,19.0,,,4405.558568306606,81.1062539080487,1.359906554222107,4.089296340942383,9.260771751403809,10.214381226088038,-5.842609,-35.1952515,,,,,,,,465.31,,,0,Não identificado,,,0.0,0.6666666666666666,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:48.324341,2026-02-02T16:37:50,,19.0,,,5521.526924488194,105.22355443770111,1.0031704902648926,3.464409828186035,7.196970462799072,8.050147224279355,-5.842609,-35.1952515,,,,,,,,493.76,,,0,Não identificado,,,0.0,0.6666666666666666,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:49.324771,2026-02-02T16:37:50,,18.0,,,4462.642984687103,118.70579424145896,0.3184288144111633,3.5386300086975098,8.966285705566406,9.644562125993398,-5.842609,-35.1952515,,,,,,,,488.3200000000001,,,0,Não identificado,,,0.0,0.9,90.0,0.0,0.0,,Gasolina
