device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_type
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:21.324598,2026-02-02T16:37:50,,19.0,,,1554.0,61.0,0.0550666376948356,5.322310447692871,9.452308654785156,10.847864294022768,-5.8362131,-35.19842,,,-200.0,,,,,626.535,,,0,Não identificado,,,0.0,0.5333333333333333,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:22.325219,2026-02-02T16:37:50,,17.0,,,1537.0,60.0,0.8164227604866028,5.082890033721924,7.994239330291748,9.508426772538856,-5.8362131,-35.19842,,,-200.0,,,,,604.11,,,0,Não identificado,,,0.0,0.7333333333333333,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:23.325354,2026-02-02T16:37:50,,16.0,,,1541.0,60.0,0.5770025849342346,5.327098846435547,7.611167430877685,9.308103123814698,-5.8362131,-35.19842,,,-200.0,,,,,595.98,,,0,Não identificado,,,0.0,0.6333333333333333,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:24.325000,2026-02-02T16:37:50,,16.0,,,1509.0,59.0,1.0055646896362305,4.314351558685303,9.332598686218262,10.330643153016966,-5.8362131,-35.19842,,,-200.0,,,,,568.875,,,0,Não identificado,,,0.0,0.6,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:25.324590,2026-02-02T16:37:50,,19.0,,,1527.0,56.0,0.7206547260284424,4.716577529907227,9.11233139038086,10.285914164423756,-5.8366749,-35.1978308,,,-200.0,,,,,571.5,,,0,Não identificado,,,0.0,0.6,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:26.324908,2026-02-02T16:37:50,,19.0,,,1506.0,53.0,0.4932055473327636,4.01268196105957,9.445125579833984,10.2740092199378,-5.8366749,-35.1978308,,,-200.0,,,,,544.6800000000001,,,0,Não identificado,,,0.0,0.6,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:27.324971,2026-02-02T16:37:50,,18.0,,,1514.0,47.0,2.0638017654418945,3.569754838943481,8.279149055480957,9.249147875348989,-5.8366749,-35.1978308,,,-200.0,,,,,499.525,,,0,Não identificado,,,0.0,0.9,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:28.324459,2026-02-02T16:37:50,,20.0,,,1517.0,42.0,1.113303780555725,3.8163576126098633,7.989450931549072,8.923864461249693,-5.8366749,-35.1978308,,,-200.0,,,,,470.27,,,0,Não identificado,,,0.0,0.7,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:29.331185,2026-02-02T16:37:50,,20.0,,,1499.0,34.0,1.400607943534851,3.246537446975708,9.57441234588623,10.206423456586894,-5.8366749,-35.1978308,,,-200.0,,,,,401.49,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:30.324214,2026-02-02T16:37:50,,31.0,,,1160.0,23.0,2.561795711517334,2.52109432220459,9.672574996948242,10.31878970231437,-5.8370419,-35.1974288,,,-200.0,,,,,313.2,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:31.324541,2026-02-02T16:37:50,,33.0,,,1113.0,17.0,0.0742202550172805,5.822698593139648,6.296750545501709,8.576619088258575,-5.8370419,-35.1974288,,,-200.0,,,,,278.25,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:32.325756,2026-02-02T16:37:50,,24.0,,,1314.0,14.0,1.1180921792984009,5.5329999923706055,9.232041358947754,10.821035379773196,-5.8370419,-35.1974288,,,-200.0,,,,,249.66000000000005,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:33.326641,2026-02-02T16:37:50,,32.0,,,1678.0,15.0,1.259350061416626,5.60722017288208,7.874529361724853,9.74859442755891,-5.8370419,-35.1974288,,,-200.0,,,,,394.33,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:34.325609,2026-02-02T16:37:50,,45.0,,,1641.0,17.0,0.6631938815116882,5.868188381195068,7.424419403076172,9.486699345633404,-5.8370419,-35.1974288,,,-200.0,,,,,508.71,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:35.324779,2026-02-02T16:37:50,,50.0,,,1564.0,20.0,0.569819986820221,5.671864032745361,7.419631004333496,9.35658381375367,-5.8372071,-35.1973093,,,-200.0,,,,,547.4,,,0,Não identificado,,,0.0,0.9,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:36.324894,2026-02-02T16:37:50,,51.0,,,1590.0,23.0,1.1180921792984009,5.279214859008789,8.212111473083496,9.826444651822806,-5.8372071,-35.1973093,,,-200.0,,,,,588.3,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:37.324916,2026-02-02T16:37:50,,51.0,,,1606.0,26.0,-1.6304513216018677,7.357381820678711,6.689399719238281,10.076582127443414,-5.8372071,-35.1973093,,,-200.0,,,,,588.3,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:38.325254,2026-02-02T16:37:50,,51.0,,,1704.0,29.0,1.2018892765045166,5.743690013885498,8.729259490966797,10.5182928305509,-5.8372071,-35.1973093,,,-200.0,,,,,681.5999999999999,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:39.325383,2026-02-02T16:37:50,,56.0,,,1664.0,31.0,0.2849099934101105,5.9304375648498535,7.340622425079346,9.44118641922216,-5.8372071,-35.1973093,,,-200.0,,,,,723.6899999999999,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:40.324519,2026-02-02T16:37:50,,56.0,,,1716.0,33.0,0.6703764796257019,5.829881191253662,7.29034423828125,9.358741285087923,-5.8374732,-35.1971088,,,-200.0,,,,,740.96,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:41.324908,2026-02-02T16:37:50,,58.0,,,1730.0,35.0,0.8954314589500427,6.119579315185547,7.436390399932861,9.672174040655896,-5.8374732,-35.1971088,,,-200.0,,,,,809.0999999999999,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:42.324913,2026-02-02T16:37:50,,57.0,,,1731.0,38.0,1.5394717454910278,5.188235282897949,7.5968017578125,9.327333785888412,-5.8374732,-35.1971088,,,-200.0,,,,,795.8,,,0,Não identificado,,,0.0,0.8,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:43.324916,2026-02-02T16:37:50,,55.0,,,1711.0,40.0,0.7110779285430908,5.434837818145752,7.955932140350342,9.661260277617409,-5.8374732,-35.1971088,,,-200.0,,,,,814.04,,,0,Não identificado,,,0.0,0.8,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:44.325075,2026-02-02T16:37:50,,54.0,,,1658.0,42.0,0.3758896589279175,5.729324817657471,7.572859764099121,9.503402596366533,-5.8374732,-35.1971088,,,-200.0,,,,,788.9749999999999,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:45.324327,2026-02-02T16:37:50,,53.0,,,1675.0,44.0,0.3734954595565796,5.109226226806641,6.361393928527832,8.167681691208893,-5.8378685,-35.1968393,,,-200.0,,,,,792.96,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:46.324464,2026-02-02T16:37:50,,53.0,,,1692.0,46.0,0.1532289087772369,5.801150798797607,7.017405033111572,9.10608604657428,-5.8378685,-35.1968393,,,-200.0,,,,,792.96,,,0,Não identificado,,,0.0,0.8,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:47.325085,2026-02-02T16:37:50,,53.0,,,1688.0,48.0,1.2713210582733154,5.621585369110107,8.956708908081055,10.65087384957218,-5.8378685,-35.1968393,,,-200.0,,,,,792.96,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:48.325281,2026-02-02T16:37:50,,53.0,,,1671.0,48.0,1.3503297567367554,4.6471452713012695,8.063671112060547,9.404368209932354,-5.8378685,-35.1968393,,,-200.0,,,,,792.96,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:49.324726,2026-02-02T16:37:50,,53.0,,,1668.0,50.0,1.5634137392044067,5.576095581054688,9.138668060302734,10.819073821977002,-5.8378685,-35.1968393,,,-200.0,,,,,792.96,,,0,Não identificado,,,0.0,0.7333333333333333,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:50.323996,2026-02-02T16:37:50,,53.0,,,1635.0,51.0,0.0263362191617488,5.2672438621521,8.927978515625,10.365970860236889,-5.8383616,-35.1965007,,,-200.0,,,,,792.96,,,0,Não identificado,,,0.0,0.7,86.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:51.325016,2026-02-02T16:37:50,,48.0,,,1476.0,51.0,-0.6607996821403503,4.898536682128906,7.718906402587891,9.165906059849815,-5.8383616,-35.1965007,,,-200.0,,,,,817.5,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:52.325300,2026-02-02T16:37:50,,18.0,,,1544.0,51.0,1.7118542194366455,4.616020679473877,8.978256225585938,10.239491033943343,-5.8383616,-35.1965007,,,-200.0,,,,,520.8,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:53.325053,2026-02-02T16:37:50,,17.0,,,1521.0,49.0,1.678335428237915,4.027047157287598,10.103530883789062,11.005237613808076,-5.8383616,-35.1965007,,,-200.0,,,,,524.96,,,0,Não identificado,,,0.0,0.9,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:54.324682,2026-02-02T16:37:50,,20.0,,,1501.0,45.0,1.3024457693099976,2.43011474609375,9.50498104095459,9.896791765520884,-5.8383616,-35.1965007,,,-200.0,,,,,514.0799999999999,,,0,Não identificado,,,0.0,0.7333333333333333,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:55.324414,2026-02-02T16:37:50,,20.0,,,1523.0,43.0,1.05105459690094,2.561795711517334,9.23443603515625,9.640659828072325,-5.8388632,-35.1961456,,,-200.0,,,,,471.87,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:56.324889,2026-02-02T16:37:50,,20.0,,,1501.0,36.0,0.2753331959247589,2.3104045391082764,11.650185585021973,11.880261010119437,-5.8388632,-35.1961456,,,-200.0,,,,,471.87,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:57.324537,2026-02-02T16:37:50,,21.0,,,1408.0,29.0,0.4046200811862945,2.4229321479797363,9.567230224609377,9.87756102357723,-5.8388632,-35.1961456,,,-200.0,,,,,376.0,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:58.324737,2026-02-02T16:37:50,,35.0,,,1160.0,19.0,-0.0215478148311376,2.87064790725708,10.790667533874512,11.166001501987042,-5.8388632,-35.1961456,,,-200.0,,,,,356.41,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:46:59.324868,2026-02-02T16:37:50,,33.0,,,1122.0,15.0,1.9584569931030276,1.987187385559082,9.861717224121094,10.248801593732114,-5.8388632,-35.1961456,,,-200.0,,,,,276.605,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:00.324805,2026-02-02T16:37:50,,32.0,,,1638.0,14.0,0.6105214357376099,3.241749048233032,8.801085472106934,9.398977540272485,-5.8388632,-35.1961456,,,-200.0,,,,,284.51,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:01.324979,2026-02-02T16:37:50,,32.0,,,1744.0,14.0,-0.5937620401382446,4.280832767486572,8.851364135742188,9.85011317737004,-5.8391483,-35.1959464,,,-200.0,,,,,397.9,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:02.325030,2026-02-02T16:37:50,,44.0,,,1621.0,17.0,-0.9840168952941896,5.609614372253418,7.711723804473877,9.586800649440123,-5.8391483,-35.1959464,,,-200.0,,,,,518.8050000000001,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:03.327203,2026-02-02T16:37:50,,51.0,,,1597.0,20.0,-1.1540051698684692,5.291185855865479,7.47230339050293,9.228417722075417,-5.8391483,-35.1959464,,,-200.0,,,,,566.9350000000001,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:04.325034,2026-02-02T16:37:50,,52.0,,,1604.0,23.0,-0.6105214357376099,5.027823448181152,8.434772491455078,9.838553350578662,-5.8391483,-35.1959464,,,-200.0,,,,,601.5,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:05.325067,2026-02-02T16:37:50,,56.0,,,1612.0,26.0,-0.8475474119186401,4.728548526763916,7.960720539093018,9.297880365274043,-5.8391483,-35.1959464,,,-200.0,,,,,660.9200000000001,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:06.324183,2026-02-02T16:37:50,,55.0,,,1601.0,27.0,-0.7254431247711182,5.073313236236572,7.632715225219727,9.193645448327445,-5.8393628,-35.1957895,,,-200.0,,,,,656.4100000000001,,,0,Não identificado,,,0.0,0.9,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:07.325077,2026-02-02T16:37:50,,58.0,,,1605.0,30.0,-0.667982280254364,5.272032260894775,7.115567684173584,8.880981249541321,-5.8393628,-35.1957895,,,-200.0,,,,,706.2,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:08.324740,2026-02-02T16:37:50,,56.0,,,1599.0,32.0,-0.4884171485900879,4.759673118591309,8.96149730682373,10.158812602223083,-5.8393628,-35.1957895,,,-200.0,,,,,689.475,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:09.324596,2026-02-02T16:37:50,,58.0,,,1601.0,34.0,-0.3782838582992553,5.52821159362793,9.476250648498535,10.977410826535596,-5.8393628,-35.1957895,,,-200.0,,,,,736.46,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:10.325078,2026-02-02T16:37:50,,56.0,,,1631.0,35.0,-0.0119710080325603,5.118803024291992,10.429142951965332,11.61762929426922,-5.8393628,-35.1957895,,,-200.0,,,,,723.5999999999999,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:11.324220,2026-02-02T16:37:50,,57.0,,,1696.0,37.0,-0.7709329724311829,5.3342814445495605,7.917624950408935,9.57797896390389,-5.8397001,-35.1955598,,,-200.0,,,,,779.73,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:12.325018,2026-02-02T16:37:50,,57.0,,,1750.0,38.0,-0.150834709405899,5.051765441894531,9.282320022583008,10.56903733511841,-5.8397001,-35.1955598,,,-200.0,,,,,831.25,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:13.324660,2026-02-02T16:37:50,,59.0,,,1764.0,39.0,0.2322375625371933,5.679046630859375,9.660603523254396,11.208602292634156,-5.8397001,-35.1955598,,,-200.0,,,,,864.36,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:14.324680,2026-02-02T16:37:50,,55.0,,,1800.0,40.0,-0.4453215301036834,5.389348030090332,7.862558364868164,9.54270441204016,-5.8397001,-35.1955598,,,-200.0,,,,,855.0,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:15.324444,2026-02-02T16:37:50,,54.0,,,1882.0,41.0,-0.395043283700943,5.386953830718994,7.592013359069824,9.317402943663536,-5.8397001,-35.1955598,,,-200.0,,,,,893.95,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:16.324517,2026-02-02T16:37:50,,56.0,,,1869.0,41.0,-0.6033388376235962,5.439626216888428,8.02536392211914,9.713908441760012,-5.8401238,-35.1953277,,,-200.0,,,,,912.77,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:17.324177,2026-02-02T16:37:50,,56.0,,,1864.0,41.0,-0.3519476354122162,5.853823184967041,8.259995460510254,10.130085785746337,-5.8401238,-35.1953277,,,-200.0,,,,,912.77,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:18.325213,2026-02-02T16:37:50,,54.0,,,1947.0,42.0,0.181959331035614,4.551377296447754,8.22887134552002,9.40544885233509,-5.8401238,-35.1953277,,,-200.0,,,,,917.28,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:19.324855,2026-02-02T16:37:50,,56.0,,,1948.0,42.0,0.0742202550172805,4.9368438720703125,7.299921035766602,8.812875988681604,-5.8401238,-35.1953277,,,-200.0,,,,,949.62,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:20.324524,2026-02-02T16:37:50,,52.0,,,1951.0,42.0,-1.237802267074585,5.638344764709473,9.172186851501465,10.837531904310966,-5.8401238,-35.1953277,,,-200.0,,,,,915.56,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:21.324088,2026-02-02T16:37:50,,54.0,,,1957.0,43.0,0.4716577231884002,4.989516258239746,6.40927791595459,8.13612788143262,-5.8406129,-35.1951782,,,-200.0,,,,,935.04,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:22.325030,2026-02-02T16:37:50,,54.0,,,1854.0,43.0,1.5610195398330688,4.867412090301514,8.034940719604492,9.523064361229128,-5.8406129,-35.1951782,,,-200.0,,,,,935.04,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:23.324541,2026-02-02T16:37:50,,57.0,,,1554.0,43.0,1.170764684677124,4.216189384460449,9.818621635437012,10.749524347262808,-5.8406129,-35.1951782,,,-200.0,,,,,861.5,,,0,Não identificado,,,0.0,0.7333333333333333,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:24.324497,2026-02-02T16:37:50,,26.0,,,1500.0,41.0,0.1604115068912506,4.110844135284424,9.078812599182127,9.967427429744028,-5.8406129,-35.1951782,,,-200.0,,,,,501.5,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:25.324760,2026-02-02T16:37:50,,18.0,,,1511.0,36.0,-0.5554547905921936,2.391807556152344,9.593565940856934,9.902816815009224,-5.8406129,-35.1951782,,,-200.0,,,,,437.76,,,0,Não identificado,,,0.0,0.9333333333333332,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:26.325001,2026-02-02T16:37:50,,19.0,,,1478.0,31.0,-0.4932055473327636,1.5538369417190552,9.354146003723145,9.49514130554887,-5.8411152,-35.1951268,,,-200.0,,,,,400.68,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:27.324106,2026-02-02T16:37:50,,28.0,,,1169.0,21.0,0.2250549644231796,1.7932571172714231,9.20091724395752,9.376742449049722,-5.8411152,-35.1951268,,,-200.0,,,,,390.42,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:28.324466,2026-02-02T16:37:50,,35.0,,,1116.0,16.0,0.8643068075180054,4.350264549255371,8.769960403442383,9.827717608070415,-5.8411152,-35.1951268,,,-200.0,,,,,315.615,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:29.324658,2026-02-02T16:37:50,,31.0,,,1911.0,14.0,0.5889736413955688,6.605602264404297,12.011710166931152,13.720861939401589,-5.8411152,-35.1951268,,,-200.0,,,,,289.96,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:30.325339,2026-02-02T16:37:50,,42.0,,,2014.0,15.0,0.2322375625371933,5.353435039520264,7.970297336578369,9.604105405569266,-5.8411152,-35.1951268,,,-200.0,,,,,538.65,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:31.324092,2026-02-02T16:37:50,,42.0,,,2042.0,17.0,0.9672574996948242,4.4292731285095215,9.734824180603027,10.738754552782453,-5.8413517,-35.1951352,,,-200.0,,,,,603.865,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:32.325080,2026-02-02T16:37:50,,41.0,,,2066.0,20.0,0.8331822156906128,4.254496574401856,8.860940933227539,9.86464433866156,-5.8413517,-35.1951352,,,-200.0,,,,,628.2,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:33.325237,2026-02-02T16:37:50,,55.0,,,1835.0,23.0,-0.2777273952960968,5.779603004455566,8.135497093200684,9.983348954568628,-5.8413517,-35.1951352,,,-200.0,,,,,742.52,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:34.324505,2026-02-02T16:37:50,,58.0,,,1802.0,25.0,-0.0263362191617488,4.833893299102783,8.178592681884766,9.500347166273954,-5.8413517,-35.1951352,,,-200.0,,,,,734.72,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:35.324747,2026-02-02T16:37:50,,59.0,,,1826.0,28.0,-0.3232172429561615,5.178658485412598,7.886500358581543,9.440331614969196,-5.8413517,-35.1951352,,,-200.0,,,,,765.0,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:36.324401,2026-02-02T16:37:50,,57.0,,,1792.0,29.0,-0.395043283700943,4.225766181945801,7.754819393157959,8.840270518540299,-5.8416282,-35.1951564,,,-200.0,,,,,784.3199999999999,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:37.324989,2026-02-02T16:37:50,,56.0,,,1771.0,32.0,-0.2633621990680694,4.266467571258545,9.047688484191896,10.006636402481972,-5.8416282,-35.1951564,,,-200.0,,,,,805.1850000000002,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:38.324066,2026-02-02T16:37:50,,56.0,,,1711.0,35.0,-0.0167594123631715,4.232948780059815,8.145073890686035,9.179344472087752,-5.8416282,-35.1951564,,,-200.0,,,,,782.0999999999999,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:39.324740,2026-02-02T16:37:50,,56.0,,,1631.0,38.0,-0.150834709405899,4.572925090789795,8.216899871826172,9.40488375787566,-5.8416282,-35.1951564,,,-200.0,,,,,758.415,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:40.324786,2026-02-02T16:37:50,,54.0,,,1505.0,41.0,0.2968810200691223,4.01268196105957,7.560888767242432,8.564858073039094,-5.8416282,-35.1951564,,,-200.0,,,,,729.12,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:47:41.324751,2026-02-02T16:37:50,,33.0,,,1507.0,42.0,0.150834709405899,3.904942989349365,9.349357604980469,10.133203762159155,-5.842073,-35.1951803,,,-200.0,,,,,562.125,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
